Property URL,MLS ID,Number of days on Zillow,Property price (USD),Zestimate (USD),Rent zestimate (USD per month),Tax assessed value (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Price per lot/land area unit (USD),Bedrooms,Bathrooms,Broker name,Broker agent,Is owner occupied,Property owned by Zillow,Property unit number,Street address,City,Zip,State,Country,Latitude,Longitude
"https://www.zillow.com/homedetails/389-Pineview-Elizabeth-Elizabeth-PA-15037/2064734129_zpid/","","","260000","","1150","","05/12/2022","1868","sqft","139.19","1.28","acres","203125","2","3","","Erin Moio","No","No","","389 Pineview Elizabeth","Elizabeth","15037","PA","USA","",""
"https://www.zillow.com/homedetails/154-Williamsburg-Rd-Imperial-PA-15126/164692822_zpid/","","","68500","","1225","5800","05/04/2022","1216","sqft","56.33","840.71","sqft","81.48","3","2","","Stacy Coolbaugh","No","No","","154 Williamsburg Rd","Imperial","15126","PA","USA","40.443977","-80.23412"
"https://www.zillow.com/homedetails/9-Greene-Dr-Cheswick-PA-15024/81843658_zpid/","","","116700","125400","1064","37800","04/08/2022","2240","sqft","52.1","226.51","sqft","515.2","4","2","","Ryan Edmondson","No","No","","9 Greene Dr","Cheswick","15024","PA","USA","40.562176","-79.842255"
"https://www.zillow.com/homedetails/85-Grace-Ln-Mc-Donald-PA-15057/164693156_zpid/","","","58000","66800","1949","11600","04/04/2022","","","","","","","3","2","","Lori Feely","No","No","","85 Grace Ln","Mc Donald","15057","PA","USA","40.388115","-80.2155"
"https://www.zillow.com/homedetails/828-McKinley-Ave-Harwick-PA-15049/11529966_zpid/","","","89900","94400","874","26800","04/01/2022","1080","sqft","83.24","7540.24","sqft","11.92","2","1","","Jaclyn Hobbs","No","No","","828 McKinley Ave","Harwick","15049","PA","USA","40.549507","-79.80331"
"https://www.zillow.com/homedetails/6373-Tunnel-Hollow-Rd-Elizabeth-PA-15037/11365565_zpid/","","","43000","53700","1150","71000","03/30/2022","1000","sqft","43","0.94","acres","45915.58","3","1","","","No","No","","6373 Tunnel Hollow Rd","Elizabeth","15037","PA","USA","40.21388","-79.85604"
"https://www.zillow.com/homedetails/838-Bocktown-Rd-Crescent-PA-15046/11614080_zpid/","","","90000","100300","1358","42100","02/22/2022","1272","sqft","70.75","0.85","acres","106144.59","3","2","","","No","No","","838 Bocktown Rd","Crescent","15046","PA","USA","40.5579","-80.234566"
"https://www.zillow.com/homedetails/68-Ross-Hollow-Rd-New-Kensington-PA-15068/87991912_zpid/","","","195000","217100","935","160100","02/15/2022","1656","sqft","117.75","","","","3","2","","Rosemarie Stashko","No","No","","68 Ross Hollow Rd","New Kensington","15068","PA","USA","40.510265","-79.736115"
"https://www.zillow.com/homedetails/3268-Jacks-Run-Rd-White-Oak-PA-15131/119347185_zpid/","","","24400","","1433","109700","02/10/2022","1248","sqft","19.55","10.95","acres","2228.1","3","2","","","No","No","","3268 Jacks Run Rd","White Oak","15131","PA","USA","40.357403","-79.78816"
"https://www.zillow.com/homedetails/210-N-Vireo-Dr-Mc-Kees-Rocks-PA-15136/11321688_zpid/","","","255000","274400","1870","134500","01/13/2022","1601","sqft","159.28","10301.94","sqft","24.75","3","3","","Shawn McGregor","No","No","","210 N Vireo Dr","Mc Kees Rocks","15136","PA","USA","40.47808","-80.10125"
"https://www.zillow.com/homedetails/301-Will-Ct-North-Versailles-PA-15137/11539483_zpid/","","","100000","122200","1394","75300","01/13/2022","910","sqft","109.89","10.91","acres","9163.39","2","1","","","No","No","","301 Will Ct","North Versailles","15137","PA","USA","40.357983","-79.80295"
"https://www.zillow.com/homedetails/4-Dinardo-Mnr-Imperial-PA-15126/164692992_zpid/","","","10000","40300","1028","5100","01/06/2022","924","sqft","10.82","226.51","sqft","44.15","2","2","","Susan Accetta","No","No","","4 Dinardo Mnr","Imperial","15126","PA","USA","40.45399","-80.2325"
"https://www.zillow.com/homedetails/9-Redwood-Dr-Oakdale-PA-15071/164692841_zpid/","","","35000","45600","1612","7600","12/29/2021","1044","sqft","33.52","","","","2","2","","Melanie Usher","No","No","","9 Redwood Dr","Oakdale","15071","PA","USA","40.446266","-80.215294"
"https://www.zillow.com/homedetails/2039-Monroeville-Rd-Monroeville-PA-15146/11535824_zpid/","","","55000","129900","1620","58400","12/08/2021","1323","sqft","41.57","0.29","acres","186695.89","3","2","","Jeff Weiner","No","No","","2039 Monroeville Rd","Monroeville","15146","PA","USA","40.414165","-79.80464"
"https://www.zillow.com/homedetails/352-Dellenbaugh-Rd-Tarentum-PA-15084/11350858_zpid/","","","40000","66900","1028","35000","12/06/2021","1320","sqft","30.3","1.1","acres","36496.35","3","2","","Jennifer McMillan","No","No","","352 Dellenbaugh Rd","Tarentum","15084","PA","USA","40.64573","-79.797455"
"https://www.zillow.com/homedetails/406-Rich-Hill-Rd-Cheswick-PA-15024/11622082_zpid/","","","40000","68000","1104","54500","11/18/2021","854","sqft","46.84","0.97","acres","41089.49","2","1","","","No","No","","406 Rich Hill Rd","Cheswick","15024","PA","USA","40.57454","-79.84031"
"https://www.zillow.com/homedetails/2035-Renton-Rd-Pittsburgh-PA-15239/116179917_zpid/","","","271000","314400","1578","164700","11/15/2021","1872","sqft","144.76","3.85","acres","70433.52","4","2","","Karlee Scott","No","No","","2035 Renton Rd","Pittsburgh","15239","PA","USA","40.50955","-79.718445"
"https://www.zillow.com/homedetails/17-Vassar-Ave-Pittsburgh-PA-15229/11406576_zpid/","","","125000","169500","1592","101200","10/20/2021","1032","sqft","121.12","2948","sqft","42.4","2","2","","Mark Monahan","No","No","","17 Vassar Ave","Pittsburgh","15229","PA","USA","40.51583","-80.04605"
"https://www.zillow.com/homedetails/120-Woodland-Dr-Tarentum-PA-15084/164693892_zpid/","","","31000","","1094","5100","10/15/2021","938","sqft","33.05","226.51","sqft","136.86","2","1","","Eric Standish","No","No","","120 Woodland Dr","Tarentum","15084","PA","USA","40.652386","-79.84247"
"https://www.zillow.com/homedetails/10-Greene-Dr-Cheswick-PA-15024/72262933_zpid/","","","73000","129900","1062","43500","08/21/2021","2052","sqft","35.58","226.51","sqft","322.28","3","2","","Maximilian Lieberth","No","No","","10 Greene Dr","Cheswick","15024","PA","USA","40.56206","-79.84228"
"https://www.zillow.com/homedetails/157-Oak-Rd-Gibsonia-PA-15044/11318411_zpid/","","","231000","266600","1623","114300","08/19/2021","1632","sqft","141.54","1.04","acres","222757.96","3","2","","Don Boyle","No","No","","157 Oak Rd","Gibsonia","15044","PA","USA","40.627136","-79.89673"
"https://www.zillow.com/homedetails/20-Dinardo-Mnr-Imperial-PA-15126/164692977_zpid/","","","30000","36100","1028","5100","08/13/2021","924","sqft","32.47","226.51","sqft","132.44","3","1","","Susan Accetta","No","No","","20 Dinardo Mnr","Imperial","15126","PA","USA","40.453857","-80.23292"
"https://www.zillow.com/homedetails/96-Grace-Ln-Mc-Donald-PA-15057/164693094_zpid/","","","41800","73800","1833","3700","06/25/2021","924","sqft","45.24","222.16","sqft","188.16","2","2","","Jackie von Thun","No","No","","96 Grace Ln","Mc Donald","15057","PA","USA","40.388065","-80.215935"
"https://www.zillow.com/homedetails/29-Blanchard-Rd-Tarentum-PA-15084/11364247_zpid/","","","162000","197300","1544","37400","06/10/2021","","","","1.34","acres","120895.52","2","2","","Katrina Stello","No","No","","29 Blanchard Rd","Tarentum","15084","PA","USA","40.65326","-79.830315"
"https://www.zillow.com/homedetails/21-Southeast-Dr-Oakdale-PA-15071/2071987693_zpid/","","","38000","48900","1616","","06/09/2021","","","","","","","3","2","","Joe Croft","No","No","","21 Southeast Dr","Oakdale","15071","PA","USA","40.444042","-80.21322"
"https://www.zillow.com/homedetails/360-Clements-Rd-Pittsburgh-PA-15239/11626073_zpid/","","","200000","236800","1649","119300","06/04/2021","","","","1.05","acres","191204.59","3","2","","Kevin Shaner","No","No","","360 Clements Rd","Pittsburgh","15239","PA","USA","40.48704","-79.76377"
"https://www.zillow.com/homedetails/39103-Marisa-Ct-Pittsburgh-PA-15239/59842112_zpid/","","","66000","122600","1566","24200","05/18/2021","1232","sqft","53.57","","sqft","","2","2","","Ilene Grayson","No","No","","39103 Marisa Ct","Pittsburgh","15239","PA","USA","40.482746","-79.71232"
"https://www.zillow.com/homedetails/5512-Lakeside-Dr-Gibsonia-PA-15044/11329454_zpid/","","","138144","128500","1755","82800","05/10/2021","1158","sqft","119.3","0.52","acres","268240.78","3","2","","Reid Baker","No","No","","5512 Lakeside Dr","Gibsonia","15044","PA","USA","40.631927","-79.97166"
"https://www.zillow.com/homedetails/275-Valley-View-Dr-Oakdale-PA-15071/164693002_zpid/","","","27000","","1569","5100","04/20/2021","924","sqft","29.22","","","","2","1","","Michael Rice","No","No","","275 Valley View Dr","Oakdale","15071","PA","USA","40.447502","-80.2135"
"https://www.zillow.com/homedetails/2739-Library-Rd-Pittsburgh-PA-15234/2102153716_zpid/","","","225000","232800","1500","","04/16/2021","2628","sqft","85.62","","","","","2","","","No","No","","2739 Library Rd","Pittsburgh","15234","PA","USA","40.377415","-80.003784"
"https://www.zillow.com/homedetails/1601-Burtner-Rd-Natrona-Heights-PA-15065/11331941_zpid/","","","130325","163800","1562","54500","03/26/2021","1778","sqft","73.3","0.26","acres","507891.66","3","3","","Janet Czekalski","No","No","","1601 Burtner Rd","Natrona Heights","15065","PA","USA","40.628777","-79.72755"
"https://www.zillow.com/homedetails/4031-Ridge-Rd-Natrona-Heights-PA-15065/11351041_zpid/","","","10000","","999","43800","03/18/2021","972","sqft","10.29","0.31","acres","32629.21","3","1","","","No","No","","4031 Ridge Rd","Natrona Heights","15065","PA","USA","40.637707","-79.74753"
"https://www.zillow.com/homedetails/220-North-Ave-Pittsburgh-PA-15209/2076557008_zpid/","","","270000","","1800","","03/17/2021","3300","sqft","81.82","","","","","2","","","No","No","","220 North Ave","Pittsburgh","15209","PA","USA","40.48122","-79.97438"
"https://www.zillow.com/homedetails/69-Wagner-Dr-Mc-Donald-PA-15057/59841043_zpid/","","","42000","68600","1833","6200","03/12/2021","","","","4050","sqft","10.37","2","2","","Lori Feely","No","No","","69 Wagner Dr","Mc Donald","15057","PA","USA","40.38784","-80.217224"
"https://www.zillow.com/homedetails/819-Wild-Violet-Dr-Pittsburgh-PA-15239/59839595_zpid/","","","88000","113500","1581","10600","03/09/2021","1234","sqft","71.31","226.51","sqft","388.5","2","2","","Marianne Reid","No","No","","819 Wild Violet Dr","Pittsburgh","15239","PA","USA","40.482815","-79.711136"
"https://www.zillow.com/homedetails/229-Valley-View-Dr-Oakdale-PA-15071/164693477_zpid/","","","30000","60300","1616","5700","01/29/2021","1010","sqft","29.7","","","","3","2","","","No","No","","229 Valley View Dr","Oakdale","15071","PA","USA","40.443287","-80.215454"
"https://www.zillow.com/homedetails/229-Valleyview-Dr-Oakdale-PA-15071/2067322362_zpid/","","","30000","","1616","","01/29/2021","","","","","","","3","2","","Lisa Jackson","No","No","","229 Valleyview Dr","Oakdale","15071","PA","USA","40.443283","-80.21548"
"https://www.zillow.com/homedetails/193-Dellenbaugh-Rd-Tarentum-PA-15084/11350909_zpid/","","","30000","44700","1028","25400","01/22/2021","700","sqft","42.86","0.94","acres","31873.17","2","1","","","No","No","","193 Dellenbaugh Rd","Tarentum","15084","PA","USA","40.64461","-79.79866"
"https://www.zillow.com/homedetails/348-Melody-Ln-Cheswick-PA-15024/11593613_zpid/","","","150000","171200","1062","67300","01/20/2021","1248","sqft","120.19","0.45","acres","330250.19","3","2","","","No","No","","348 Melody Ln","Cheswick","15024","PA","USA","40.56749","-79.842316"
"https://www.zillow.com/homedetails/123-Laura-Ln-Elizabeth-PA-15037/11356385_zpid/","","","115000","138300","1114","50300","01/15/2021","","","","0.43","acres","268065.27","2","2","","Janna Sandleitner","No","No","","123 Laura Ln","Elizabeth","15037","PA","USA","40.22582","-79.85555"
"https://www.zillow.com/homedetails/102-Sunset-Ln-Pittsburgh-PA-15238/11562698_zpid/","","","155000","205900","1568","115200","01/06/2021","1480","sqft","104.73","1.27","acres","122019.01","3","2","","","No","No","","102 Sunset Ln","Pittsburgh","15238","PA","USA","40.557625","-79.8991"
"https://www.zillow.com/homedetails/864-Wild-Violet-Dr-Pittsburgh-PA-15239/164694676_zpid/","","","61500","107600","1594","10100","12/28/2020","","","","2146","sqft","28.66","2","2","","Robert Rodkey","No","No","","864 Wild Violet Dr","Pittsburgh","15239","PA","USA","40.48072","-79.70971"
"https://www.zillow.com/homedetails/12-School-Ave-Cheswick-PA-15024/11530421_zpid/","","","42200","71600","975","62700","12/10/2020","585","sqft","72.14","0.39","acres","108482.27","2","1","","","No","No","","12 School Ave","Cheswick","15024","PA","USA","40.541092","-79.812386"
"https://www.zillow.com/homedetails/44-Hauden-Dr-Pittsburgh-PA-15205/2077557280_zpid/","","","33000","59200","1420","","12/07/2020","924","sqft","35.71","","","","3","2","","Michael Vietmeier","No","No","","44 Hauden Dr","Pittsburgh","15205","PA","USA","40.4302","-80.118866"
"https://www.zillow.com/homedetails/319-Flack-St-Pittsburgh-PA-15210/11309048_zpid/","","","10000","","1288","15800","12/04/2020","1156","sqft","8.65","5630","sqft","1.78","2","1","","","No","No","","319 Flack St","Pittsburgh","15210","PA","USA","40.41399","-79.97061"
"https://www.zillow.com/homedetails/3122-Universal-St-Pittsburgh-PA-15204/11483580_zpid/","","","110000","136700","1498","45300","12/04/2020","1740","sqft","63.22","1999.4","sqft","55.02","4","2","","Jayla Jones","No","No","","3122 Universal St","Pittsburgh","15204","PA","USA","40.454292","-80.06119"
"https://www.zillow.com/homedetails/30-Skyline-Dr-Tarentum-PA-15084/59841944_zpid/","","","66500","","1094","18900","11/30/2020","","","","990","sqft","67.17","2","2","","Dan Casciato","No","No","","30 Skyline Dr","Tarentum","15084","PA","USA","40.65398","-79.84407"
"https://www.zillow.com/homedetails/432-Richmond-Rd-Imperial-PA-15126/164693314_zpid/","","","25000","34400","1099","3200","11/23/2020","924","sqft","27.06","226.51","sqft","110.37","2","1","","Jeremy Mulder","No","No","","432 Richmond Rd","Imperial","15126","PA","USA","40.443214","-80.23321"
"https://www.zillow.com/homedetails/17-Jess-Ln-Mc-Donald-PA-15057/67345343_zpid/","","","48000","58500","1984","18500","10/28/2020","1056","sqft","45.45","222.16","sqft","216.06","2","2","","Jackie von Thun","No","No","","17 Jess Ln","Mc Donald","15057","PA","USA","40.386135","-80.215355"
